
-4415074951010945376,100000000

-9141022547159205508,800000000

7645921911417099585,30900000000

7080148297263949215,1100000000

-8885030060650042808,1000000000

7416154893421644218,49600000000

1689351257932770458,50000000000

-8140736377641299818,1947106562

-4491061846765516055,126600000000

-1983723279925432242,900000000

-1910604160089568107,200000000

5574879213326223367,895517756

2124160862960016390,200000000

7101422921989129110,817328200000

9030501797501243123,300000000

-7785184395265072923,100000000

-734802669912704384,208500000000

8021546065699161619,300000000

-6805048355918435883,200000000

5380321070445283170,1600000000

3555257254303130999,536100000000

-875380093587496729,0

-8950494130366363735,1600000000

-5772439127975407632,382300000000

1132914071200397139,200000000

1424813786097770118,300000000

5693361049589689055,200000000

7061533207058239217,400000000

8585931672299923844,300000000

-5899124381351796786,1000000000

1787300481947395476,1000000000

2554232711583073692,1000000000

2576691143184643684,1000000000

4947987774616239432,300000000

5301381790805405924,1000000000

6159168282737966958,1000000000

8474142907312997716,1000000000

-1549801501871951327,100000000

-8897379565442222087,19700000000

3780414279093551769,100000000

8320353335468443434,100000000

6020549565160142465,124300000000

-9097678064498169820,520414699

6772199611146127819,300000000

-8508960555856426458,3800000000

596219386358705801,500000000

-6681127299940318543,771882782

-6693087448727828288,300000000

-7679306609528204462,200000000

1654601647314097000,200000000

1993781383155361007,400000000

362929784261710449,100000000

-73865942224967645,1100000000

1223278691990394091,695304794131

5530194237219557082,9300000000

9110010147382462091,10000000000

4129491301687659331,300000000

3102776058298724327,1100000000

-14711724,300000000

1524293726,400000000

-2609912323819478763,700000000000

4450523630737293199,11710673

5896679615290318204,20790805

-8414126552158479516,300000000

-2418825730313868606,200000000

-3884204538783657243,4120000000

-6622089765008920227,400000000

-5482342263730478678,100000000

6773200019014467234,2563600000000

31732043235502566,90000000

-6045651812235918426,200000000

-8346225093673795511,2700000000

-4307443602350999653,2200000000

4150519388489654572,900000000

8004275712368363205,2511543069

3319611318147213781,100000000

8032676918577826284,200000000

-7625319924933747611,100000000

-1766755971306622121,158191736

3031284930928650282,10000000000

5735050655455847087,200000000

-7341116100201249576,2144700000000

-2109969260122544236,2897739548

131781989635858310,300000000

-1386052124789446229,400000000

20442790447848342,300766195

8390210127179422969,88100000000

-4948360972898275508,500000000

-5667548590268497011,300000000

-6617588634479573127,99000000

-982794890298036916,300000000

-7600096081406196848,100000000

-5759364011939484504,300000000

5352690962653832039,394324825

6570967059513536452,6098299705

-1889589742448257673,100000000

-6111061116023809178,567

234234,200000000

-4273067821793796787,200000000

-4023178104128727811,3000000000

-4388779357624219365,2300000000

10800479617535229,298400000000

5627832885527769960,200000000

867435061630994872,100000000

-6794776002589700448,500000000

6264969395722056053,300000000

7561362628126414755,400000000

490289743083819140,200000000

-7969085439648882655,200000000

-6402977414378085822,821555754

4134727138428713407,905472605

5272144554878957954,48994527395

5315708184893300018,22978444246

-8936020889944445896,100000000

-3918563626052588470,17300000000

2022205924096274280,300000000

-3636054855842718993,100000000

-1716050445956194601,300000000

-5822046798547070627,1246506341

-4321212727514722062,300000000

5872214997751219847,1341794841

-2863037447159703193,901436000

-9190228449010025169,174567000

-4866251073083524523,103127000

5044850297030914540,10555049000

-756039171828103925,132866000

-210315339605437009,1102977000

6380078598005693448,342327000

-8318268890271488569,322715000

-8835391925633777132,128515000

-6789655916507664429,159728000

7298212218368258943,204253000

4215395600387888107,100000000

-5366619792655695457,119162000

5099564714750532266,300000000

-8565464800378779736,938399741

-7010803588280637555,1252302137

4700855491799586518,200000000

-3141640291127671912,27521000

5925354145636206797,300000000

2908737239394733710,200000000

-8169474791269205602,400000000

-716700652337135598,400000000

4701799978237366967,100000000

7848467057075983456,200000000

-5285764115142801933,500000000

6399858679873527900,100000000

-8571067530920044463,300000000

4578815212132238884,300000000

6133232482107045632,8900000000

-978509735876427009,4000000000

4431766625368123034,300000000

-7199496949269573454,5200000000

-2410913708586114389,50777600000000

-6264876481439709478,3298400000000

4155399676071494018,100000000

-6995356954439517978,100000000

-6061991350170083795,2126500000000

-6339436212906175243,125300000000

3186540633750117109,300000000

-5453136236097053402,200000000

-6085865946973221487,1212000000000

-8236256898547995864,400000000

5007192988631729673,365000000

85892818460744469,490000000

-7948711639173496415,100000000

6784148402923591281,100000000

-5599333088237352863,750000000

-4151429808159742555,5400000000

4811603919960294001,8000000000

-7489835822979822068,900000000

5517712,200000000

1316383027682561289,550000000

2686808519474539266,1848050000

-4399896471150546139,2440568958

3323581996341675673,20000000000

-6110739597354569478,20200000000

8649261737145159905,56500000000

2361522912317975682,9900000000

5983479796954143258,351000000000

72325659001729406,100000000

4967383319362704693,600000000

7625668494267813462,200000000

5921780716910876551,100000000

2962965853083030560,300000000

4263360363133811860,300000000

-657033603791190812,100000000

616050626877456621,31000000000

-2789059203403696412,10000000000

1740267462115777578,400000000

-4540648173655133993,25900000000

-3580777817313680158,200000000

4869107983736127579,300000000

5183117654428387344,200000000

-7583821686245692027,75353316

202002531344423620,11824646684

-8489420568871896759,400000000

-4625295912902395188,200000000

3704258443648066687,200000000

-153005770388897853,300000000

4671423752879791194,100000000

4346742166900468070,9900000000

9046908724238186812,300000000

1333487297192637161,100000000

3024457592901455702,98800000000

2299463049160483534,237200000000

3350666561860902394,300000000

6712739706410353151,400000000

826296705899764698,400000000

-6993999070462008668,1000000000

-3952987365471171431,1385846527

1798432697282673555,4200000000

3177304814521622163,1400000000

-5560837591032761315,18900000000

-7645449429737364055,1300000000

-7172370664722922362,500000000

1168778654595634920,400000000

-7140370688267466497,200000000

5382299410403506116,200000000

-3595957925548581100,200000000

-6924825176914121589,200000000

-4732965189842715533,93717043

7292568311839199013,100000000

-5004056429560292316,300000000

-2124079458421027101,300000000

-6550283386919497386,100000000

-7706828061738994831,300000000

7090924196445980104,3114760317

8439807375541764891,1000000000

-4864010583339951616,1000000000

-3153703768710686130,1000000000

-731166323884124606,1000000000

589496372560169065,1000000000

1462315878019560347,100000000

-7418055536940985502,29500000000

-1193691689210550463,8900000000

-8442325020449777386,1000000000

4055120102290115337,1500000000

2567029983165555023,100000000

-8666772612095367376,300000000

-6245722714162864775,100000000

-5390563480269993657,5300000000

4829635295547536603,500000000

-8116809498266006382,37900000000

1343162695764498783,300000000

-6152732188914547515,100000000

-4922314156132083202,400000000

-7507996549120882711,6900000000

-7764064602061560857,632800000000

4814992633007990086,4700000000

6278699828417301797,400000000

-2298238766167907500,99700000000

2394394934,400000000

2244791561474371354,32000000

9196342323910482355,100000000

2310046368407936625,22738068104

1459883711803787785,50000000

-7630918552016820855,1715497026

-148960492149013356,8320000000

903740299884002199,200000000

7913077431626605988,2370025124

5637420109206797763,400000000

-4371587078564186743,400000000

-6705093100468750474,900000000

-8451331315191232754,100000000

-3825326015390202696,3300000000

-6781587029259078449,900000000

9082774626660967685,300000000

395649931833461777,200000000

-377416501368918732,4100000000

-5798554561452598414,14900000000

8841829464674085684,500000000

-4700430837463623483,84800000000

912340152436029166,200000000

4874218049396571661,300000000

3226336871146064184,500000000

6417770795204533735,4400000000

3594253337691666155,684

-9089127764388538070,25247000

-2974099292748392058,2313502000

-8203437503100916625,200000000

329035310942706821,200000000

1102237802081157925,2083400242

-5866128537780235503,1000000000

-2770659151829764942,8900000000

-894945375744798848,100000000

-7162400842228927082,144500000000

-5506267936541654660,300000000

-7642128417461078679,300000000

2286831876808273778,200000000

7892651348544101534,900000000

6867535997797856881,1000000

-3902299357019652195,8247900000000

-4250902098937534052,700000000

-6280636449051233442,2535300000000

3469523794967292647,300000000

5111382976605059742,600000000

-8710469927638253532,200000000

8243967035936566587,900000000

-1388620892188729458,9700000000

8962476156222451985,100000000

-5551056303608415120,2500000000

-8038730389799190542,1874815810

2701043641143068676,107364628916

2027136400972264963,200000000

3372632768868710708,800000000

-9065790446008647450,100000000

7624373536515105700,200000000

-2166501686126466556,200000000

-1330597193161407505,385299000000

-96658630888184632,100000000

533336309050551992,90000000

6687680365828604377,1156063176

8393559478701778305,100000000

-2295175441670332569,500000000

2468328650158195698,300000000

-6856048071785994813,4558660353

-5006658707632367900,295627206

85116686307653388,100000000

-4972018734916508916,300000000

-1018057164976507553,416600000000

4463343152183868157,10277235

-5757351392799870064,66146437

-381833652594840685,200000000

-381849415112176256,300000000

-5694367091933926521,20958329586

3278990525731252984,100000000

-5138962382640277011,416900000000

-8976616276374774005,100000000

-648390571358778305,18763556633

-4690141325102358143,400000000

3207730743371965782,200000000

2092663224972473964,9000000000

386847234971459574,49500000000

2352282591061138140,200000000

8224949425555478584,300000000

-6515060086234724332,100000000

-1525542246306124806,10200000000

8605783204483902673,5000000000

2577262420660511076,100000000

6666667777709122125,400000000

-8231352476141724422,9600000000

2877143247019029128,2700000000

3293067323560659005,1400000000

-7714819438964074106,300000000

-2958645907016130124,800000000

-731166323884151616,200000000

164003778058104777,10000000000

1000000002807863236,300000000

1047096133681879984,400000000

1875753549942022948,300000000

2850352727058011974,100000000

3046219377860620623,300000000

3165833338404109691,97400000000

5152583607480717924,400000000

6972210986209384502,100000000

-3695280563370035578,800000000

8582369592118621231,200000000

1200593030094591714,5000000000

7652740272198306752,100000000

-4875151955782468654,100000000

6505070175752976236,200000000

3388387642382265517,20000000

-8559773921768696309,200000000

4819602665035740925,1694008022

6387799147503517710,865232852

7105501963796733940,2506100000000

-4996542923592095644,100000000

-7881438183255980148,4100000000

-6284090707230510542,50000000000

-4726367196441141872,1102700000000

-5099662870768660849,400000000

3677918298128498702,49200000000

8901113241436963196,625754000

5235341857110490593,42600000000

-4750623184417746353,5000000000

-1099618940378719895,200000000

-7086316939800527670,1745087153

-2316918871382705625,78300000000

2388986081682241896,1200000000

-7998831263344985801,233309

2601712914050865712,100000000

-1790605975645024969,600000000

-7071224164851502032,79500000000

-6221437963942346543,100000000

2752430378122384439,300000000

6565121228443648196,295000000

-3074771808384702340,1000000000

-1261399654836199894,300000000

-8747860615735750238,200000000

-4063748502692917784,300000000

936498839216314003,100000000

4636778690704724455,57135847952

3572449981704067042,200000000

-402453770486633286,1200000000

343706998667861705,1200000000

-7508013289529014493,1400000000

-5202133553419980369,5000000000

-9103620928473228549,1400000000

-1052195443028825116,1400000000

-8605521799204211782,4360678820

-8034318123619205723,5000000000

-3484102023067683615,4800000000

1090198784349446848,100000000

4193837899006007570,700000000

-8322483213179221184,100000000

-4115154294439944766,900000000

6070866988888888877,200000000

1085662079166685721,400000000

8490462811869844998,100000000

1542549346267604261,189997500

-3747164638692189986,835580572

6553530225865883855,100000000

804934088220867861,33700000000

6603356059120718032,2668000

7223091913817568835,1595800000

-8460484353876848497,200000000

7129616817981176787,49699900000000

6038683894753782197,100000000

1266333366593656863,300000000

2540613738136903041,300000000

-3927037606903687508,100000000

-8890566037123687148,300000000

2123032686256061385,400000000

-5313199289519894672,2000000000

-7430062948547149843,2000000000

8066043298664343274,1100000000

-7031726251683534829,100000000

4365915482483300356,100000000

6111009999037700077,300000000

-3649516696037185937,2000000

8885168648741494588,300000000

-7206021485276603376,5000000000

3283933092565697420,300000000

5711161439340705118,5000000000

6749101030977012823,400000000

-7716671042859374160,1

-7552932070402306729,497800000000

-8836550114013299712,400000000

-7696470012300398338,100000000

1921639519352916846,7852408

-6761812462943779347,400000000

-4151901956695270601,600000000

-807261350422641101,400000000

6288779865504838222,10000000000

2280944346061909880,7200000000

-7466157313617008259,300000000

-5148152069347887336,300000000

-6887926376937219764,662507484099

-1950123637698907336,600000000

6709180989390655101,350000000

4507470199795404623,100000000

-1149416246558614552,3000100000000

-7918577037421532678,100000000

-7878834905605920697,1530400000000

-6539365365317714481,200000000

1201312047507630000,5924800000000

-6772761045270994715,1100000000

4423631787584839717,19300000000

-8250128492811995305,100000000

-2291735117107073249,257800000000

-8959467715571072638,2900000000

-7048183191379839849,1593185

-151121003779580828,100000000

-5684283902615067327,300000000

40318074434859037,400000000

2174842304407715746,4900000000

7405258099994722993,1136423475

4912626176074679796,200000000

-1644010409385636256,500000000

-4336038376378327765,1400000000

2336913052947686114,300000000

-5749551925293068801,100000000

-1445230766275245993,100000000

-6835920223425236040,5200480109

-912930641885183476,400000000

2165824279053680228,100000000

2747166924534107605,1200000000

-8765312823292232637,800000000

4959887891144956048,704764468

2919641886084015307,100000000

9222454972919368115,100000000

4862033522967867109,300000000

6255331545680448504,150000000

8769361529706575057,100000000

-4839556432491858117,100000000

2047758489484988005,100000000

5437817827797461865,100000000

6589037528806877648,4800000000

320671815456234935,300000000

4261947888427928865,200000000

-4719105614311108904,1200000000

7384241379812899655,200000000

-3306513657891009753,69800000000

3511580599854624117,200000000

4604147235719256088,140500000000

-6232588389168054520,200000000

-7897325675215651089,200000000

-1758207786148294465,200000000

-1415397934581988902,2600000000

6226785449573525134,200000000

1889825258643205838,200000000

1092575180826820763,1300000000

8361180090426344169,100000000

-8182510644289419247,7637300000000

-6268444259948601220,400000000000

-278544412317459639,82900000000

-2086923560010519662,200000000

9070670080224821590,168500000000

-6077994952497194942,100000000

-8040416587785506323,100000000

-8965985141431277738,100000000

8673153386761776167,2943583541

2874032445399199839,400000000

-6693888984655978528,200000000

-5990258288785182659,200000000

-1021319106580874502,300000000

5885386793101679486,200000000

4048471245520664878,80100000000

818805405112566279,10000000000

5135241993245004841,5000000000

6236679256494746782,5000000000

2082197692035678945,200000000

4861387395622689722,200000000

-6717484500702633741,128500000000

4908795731379621143,200000000

2076406509203480204,200000000

8862645259193798437,200000000

7133470117525291797,50400000000

-5026249069619938579,50400000000

-3783560750702785561,50400000000

1372277831228008160,50400000000

-7679352602919983879,200000000

2100891726363119936,100000000

-4405480546515412502,540068633

-3743331606211275477,200000000

5673499510330659925,12737000000

-6822158083098500427,9800000000

5170758931794911348,10924083415

-2446857339808028946,723690392

228103163802408899,200000000

-2849273530085255234,300000000

-5974245622666084967,655834055

2135,200000000

8593011860763443336,300000000

1452513573180910919,100000000

5753135935458343086,200000000

-7618466921570786167,99999900

-3692021165851090606,375654318

-6828897989214753110,60789348

6522918525858318093,200000000

8140843850897334450,80000000

-6642671387592107394,605000000000

2373451605864996960,400000000

987,300000000

-2112655927605093243,203168217

1512658506155669722,200000000

7326496993898843929,3100000000

4026743753551560257,1271430000

7593898110793466472,313800000000

-4502632392426766140,224684000

-4184249508007388541,442168000

5389452352444821554,40000000

-5852405604383354875,812856000

-8137062557095680562,10200000000

1860700659261386627,1400000000

-766948496471265541,200000000

9120700531784585789,200000000

5055050487139160626,300000000

8920222814754008171,26600000000

8418879332495839354,100000000

-4783831574541242144,200000000

-3956502788811463582,200000000

-7706299052975577900,4845919076

-6846593545761280936,2698454934

4518214919477582717,104163500

39144599804112126,100000000

402612186015380804,200000000

4444496732340325490,699999980

5179663219834769881,9900000000

8858940519143070378,400000000

2103410318153005067,200000000

1626100635319816759,9900000000

3451110992075980330,200000000

-6744294344752223547,300000000

1595073309645456324,200000000

-236943009358700937,4000000000

1349680427862473268,5100000000

3342487866828203233,200000000

-5569849828794379670,200000000

9016508325723034828,200000000

-2304030163000630024,250390000000

-5411753567822521255,607540939

-3782993683147864606,300000000

-6230479977242237473,200000000

-8830325289215600478,100000000

1354344687275038500,300000000

1750015416989047874,200000000

-2666202538433081596,0

-1587985562981707590,200000000

8872058698870506620,0

1396240431391698905,5256527587

8713452826886974494,3743472413

1070672212842774811,200000000

-5074279659124904676,200000000

7547188323656993435,300000000

9115753307119852342,900100000000

7665431989645809647,30200000000

-8543579259003877377,200000000

5403544787938064444,200000000

3740197468448857028,200000000

3463332232545853708,200000000

-8750970848398983905,200000000

5278026860038708075,200000000

2984138752804675954,80000000

-7876494575490271840,200000000

8192016034765101505,84800000000

-8838991848893265670,200000000

-1901754011020493467,300000000

-3694923331170098823,300000000

25181238,1500000000

5136473575185212549,100000000

1913514707724708308,3370526662

2998045205223055640,100000000

2864780869829148239,100000000

5854380571969297913,200000000

3938219580680977855,200000000

-6874758251612078912,77398763

-7376771281562544995,200000000

-6999131294796880450,400000000

6395300948344892823,200000000

-991129455277884241,200000000

6850783789080116649,2000000000

3759080865791571883,3392977888

-3064466820467406668,100000000

3525314831228092352,700000000

-544967654809914697,200000000

5587635834222886888,100588512

-6885898457171660940,62000000000

-7361408719373332526,100000000

-8135873476844922621,400000000

966567589606282098,100000000

-7516687427322690316,10000000

-6129999359058955331,100000000

2743477674845019582,100000000

4748115403171891884,10000000

7411681157957286665,100000000

7126428478894556110,100000000

7779260243167648179,100000000

-2997600246774701043,200000000

4437982836587893557,100000000

-4284986606331181747,100000000

-3249982432652619236,2110000000

5650,400000000

-8626146777545452352,200000000

-2049602300881825990,100000000

6555982075744225428,200000000

4335474517555644921,1390000000

3547322541601619498,200000000

2192561733331707652,200000000

-8260491034063758189,1000000000

-7182305581748719851,1000000000

7502460333421537012,1000000000

-8869747829421001377,200000000

205896488641176326,100000000

-7255054686258554011,100000000

-7173360909380712485,100000000

368,300000000

2099345728915997154,100000000

2508554578178198924,100000000

3175375007560098199,100000000

3600132943176660066,100000000

3625315327897478748,400000000

5388177371747418567,100000000

6090935388093976250,100000000

-7406108232777808165,100000000

2213766006557333068,100000000

-9100794114634483478,100000000

-6947684068913445169,100000000

-5898226164882806168,100000000

-3764736151477833208,100000000

-2420534627802396795,100000000

-1647468813382272922,100000000

270431977514169321,200000000

-4149708649635691044,16700000000

-925533213234293653,200000000

864212508178635966,1600000000

-7107388079623808652,100000000

-8575106531306338186,160376000

-5868375160266676836,500000000

-1745451607183778472,9600000000

-1419358684366710925,200000000

-2426737926997660925,300000000

422582031239292877,400000000

-4368900986068411857,200000000

6099392467209958626,600000000

-6653237632809721849,200000000

2674432487717646337,946436025

-9085398639972033244,990000000

1265469644686214608,400000000

-3029288471783498973,433333333

-6211617528006634753,100000000

-4757890423640562884,100000000

-3530069344154919478,100000000

-2154102841551689197,200000000

-1571251525730249353,100000000

-1425470451968678619,200000000

251165408911934199,200000000

3664622928937676608,200000000

4857686398530281997,100000000

5357939133840904003,200000000

-6810296654351474595,100000000

-4811278050113597238,200000000

-2001080741086377846,100000000

-140439154996600254,200000000

1443078955725086590,100000000

4729050232184468122,300000000

7790776736053869181,200000000

8112199825102190037,200000000

222744388202106012,400000000

4504793178275818878,100000000

6899283918555667009,100000000

7018095230095532892,100000000

7163325321827868947,100000000

-7023062542030965460,100000000

-2969620873335596684,500000000

8233444607470709751,100000000

8565280548618025608,100000000

4470908688584384323,100000000

7579530859164438175,100000000

8752698861647029755,5000000000

-4311302891552155950,100000000

-1046083304258079658,100000000

5550428824664475764,200000000

-3820502221842172176,80000000

9116241844214554303,200000000

9120067921479166487,600000000

-8730253795615507487,1700000000

7899950338420065730,1000000000

-5405456169614063559,1000000000

-2419069149488496928,8800000000

8410400515803132310,200000000

6648476590401417490,9100000000

2446567406038888220,243508097

-5831737388987040320,50000000

-4784729619244335317,4900000000

-3430213273010733727,4900000000

-4701305265827281543,100000000

-602712584162386092,100000000

4095857394302339143,100000000

2008223340458821671,200000000

-8962920461546908813,100000000

-8882072233759747273,100000000

-8862864879348302171,100000000

-7478854964971627082,100000000

-7131389527702452508,100000000

-6126197852068537308,100000000

-5342840137122579161,100000000

3116429728132939598,100000000

3411594074204800604,100000000

5924494979790512244,100000000

-9132290803401716808,100000000

-9018346136832389883,100000000

-8753503957972063421,100000000

-8229585150501314834,100000000

-8134981386149306780,100000000

-8116169624901223116,100000000

-6090339630865792965,600000000

-5324662131753058802,100000000

-4558344497400010991,100000000

-2655503874500250041,100000000

-1126618599638314864,100000000

-849793076342076921,100000000

2917347540187483459,100000000

3287199618649509230,100000000

3702090659081403553,100000000

3834673057602466324,100000000

7891694626982072501,100000000

-5309239953165260765,100000000

-2118386878828088014,100000000

-5690433795717927346,100000000

8867563231440257847,100000000

-8336937032744234530,100000000

-4760415084060347804,100000000

-3926143351869383608,100000000

4298945547111066472,100000000

-6378588239389905461,100000000

-4174107785712237534,100000000

-3744918293325799754,100000000

-3182333859299289485,100000000

-4747435452716188149,100000000

2065353605326721197,100000000

-4997654870675262258,100000000

7819027782155653226,100000000

-4236849711899178356,100000000

-709532422115834868,100000000

-463865661165558440,100000000

8038389189955939077,100000000

-1460334723282504172,100000000

-1425546028251518193,100000000

5369109057437281832,700000000

-6525478013770741433,100000000

-5206168564784215679,100000000

-3756322881517407337,100000000

2606836972288190736,100000000

3558300622462582981,100000000

5354958469467581406,100000000

-8627496963078906243,100000000

-7676694127941105474,100000000

-5039549248577176545,100000000

-4853363646231148854,100000000

2130224121503928045,100000000

-4331406971521693342,100000000

-3177502499122550705,20900000000

-1707343769612822174,100000000

2730966613570296143,100000000

5843945184561489685,100000000

6877007508130143920,100000000

8066655369928062201,200000000

8150126827735653983,100000000

8574969510955020691,100000000

-6136229687952435593,100000000

-5472937790132447487,100000000

5754440728192561420,100000000

6164093229474199805,100000000

6223550529152794679,100000000

7209034925221697689,100000000

-7145527341196891301,100000000

-5839490013490527928,100000000

-1327840235007418328,100000000

-251833386326200236,100000000

536873945418408759,100000000

2899956156051870659,100000000

7972876571225809035,100000000

5264840477781104715,100000000

5485856649005869562,100000000

-7951139852594393404,100000000

5376019942388480958,100000000

-9214382458454412868,100000000

-8499458826152025440,100000000

-8281804427386471056,100000000

-7719524132573815923,100000000

-6226214488389458501,100000000

-4716801008416159750,100000000

-4068269001600831135,100000000

268611438146594386,100000000

2568260294248457542,100000000

2740933987431307070,100000000

9173725768587331858,100000000

8687819682808310529,100000000

9067535781707416109,100000000

-990462034216397457,100000000

-2937449553851318165,100000000

-5228111874062585349,300000000

6240373063691791315,200000000

-9193407656054650937,300000000

4048899455211095906,2900000000

6440651226733276969,100000000

-3150543635684250573,100000000

-6728073062938478738,100000000

5103784327796135892,100000000

-8468128563891225793,200000000

5828176656287191160,200000000

5647810240959875602,100000000

-7094601791345321710,600000000

-4128657531154387610,300000000

-854070337750731159,500000000

-1963795649823851111,100000000

-325598466050350937,100000000

3454538508865814339,100000000

4288483242266609852,100000000

6765528358644843935,100000000

7875937316037477092,900000000

8059340444225811908,100000000

-6817378931341377754,700000000

-3220333141596970503,900000000

1559771712329393296,1200000000

2811738191553417727,3104837044

3472025415376765033,100000000

-2847340166398457981,161854183862

-798820404478275363,200000000

-634895106642468486,100000000

-434930442013964027,100000000

8452625294315926083,100000000

-5551231977923029432,700000000

6625318466664409252,718890726

-7332666861474675867,10000000

-4350884982914183703,10000000

4328865760584542215,10000000

6258766619811534823,10000000

17787,300000000

3751208766158469632,100000000

518670931975016057,200000000

3054589566933287423,400000000

-1049537384166346011,200000000

323550,400000000

3892157863537262414,200000000

5260558802859872421,300000000

2293937158569675172,180000000000

4328607261778074054,100000000

6660800441872418463,100000000

7705872829611800716,100000000

-6815071410019288487,100000000

-2685227781007145288,100000000

4510365741530817914,100000000

6746514115039724714,100000000

7777795381192948889,0

-8693413340834225080,50000000

4223248480650211539,400000000

1313310760082291598,13514583926

7583541487881528308,38536272

-4708956425754407282,464500000

-4138684534485093094,100000000

176133487907398519,2593679218

-3224622056893347120,100000000

3496515162367350271,100000000

-3269775970780502833,100000000

-1026219783691448611,100000000

3748928893919872905,100000000

-2786438628380278407,200000000

1269423850777106109,586910270

-3805520018708513141,100000000

3971051037194724422,100000000

-2005240013761038414,100000000

5873197794639113469,100000000

-5297454627136212281,200000000

6337414204928502648,114200000000

-7208481603302693211,3780412809

4676455584081679186,100000000

-7069157394035511898,8500000000

370536798840874123,300000000

1348166787839561118,300000000

4776340033681989390,300000000

2157205796945520453,300000000

4978602645609972273,300000000

8442403317988140979,200000000

-1845529832247055336,2395000000

5168479321497966479,1000000000

7384653598467641228,300000000

-1990405404190117796,300000000

-8142043301432873350,100000000

-6101149323039607599,300000000

-891804065837069894,400000000

-3166281146676037412,200000000

-4980060274453836329,100000000

8578655048193376439,10900000000

-6960900606399385015,800000000

-7611246561005554781,400000000

8949417622026592103,300000000

-6216721848997372652,200000000

-3907378475083481121,400000000

8592936404680041458,300000000

-3146385345529587138,200000000

397562134453186516,300000000

-614662374422976321,400000000

-8002237590089559016,566293414

-4580700982937800983,700000000

4851271246417365063,200000000

7486936402846156811,200000000

-567000740609720465,200000000

-6603996940444312765,100000000

286220432263838363,200000000

1758709802347865665,47900000

7391558591696962416,300000000

5508526066103039409,300000000

-8115433660674170428,20000000

-71745910807002582,200000000

7548952668578861777,10500000000

-2388222506281485679,700000000

5655221901194802045,200000000

-7797486470060603738,300000000

-5339669997947552825,300000000

-3798192274837690067,300000000

-2030742688118819767,300000000

-1168910412976738393,300000000

1094719607252707947,300000000

2692203244919286529,300000000

5319850879612401797,300000000

8959796304504758367,300000000

-6041697284374159826,200000000

5867265934856930601,100000000

9176037925135412788,100000000

-17334970162574531,100000000

2693898109309745274,100000000

-6715366292634125457,100000000

5686941594250868811,100000000

-8571532732620671798,100000000

-7267290698587644146,100000000

2482687192059321,100000000

3013544195124380208,100000000

8438767486327389557,100000000

2978043514084722642,100000000

7887266366356436759,100000000

1129146794360537603,100000000

7036887113017431735,100000000

5830863008672038091,100000000

9082810845537659891,100000000

-4131406533695212341,100000000

586745166477023671,100000000

9057518909512623185,500000000

2458239894724743906,100000000

7022455342749392287,100000000

8445125016945039637,100000000

8872975007339209078,100000000

-8144936236608728915,100000000

-6401568334881070698,100000000

3029077809540978767,100000000

3629339519023203564,100000000

5645149197322124573,100000000

6026906165194363292,100000000

-9071161525607705135,100000000

-7980926720843405076,100000000

-6190024406285829001,100000000

-5957384496924980086,100000000

-5762249706355485406,100000000

-4866724781270444164,100000000

-3382416921052386370,100000000

-3285600461795756273,100000000

-2274066907442934338,100000000

-2152681605291468950,100000000

-1449579509561836825,100000000

-81368715542344029,100000000

633452171500584630,100000000

1172666996058261460,100000000

1206997425003499440,100000000

3653265774983058335,100000000

4808711538872635502,100000000

5877264528441580857,100000000

6682294377287038212,100000000

